gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3343875536,,,,,,,,,,,,,,,,,,,,,,,,,,87819252,,,,,,,,,,CC_BY_NC_4_0,,,2021-08-23T15:16:30Z,,,https://www.inaturalist.org/observations/87819252,,,,,paulcianciolo,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/87819252,87819252,,paulcianciolo,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-17T19:03:54,02:03:54Z,,,2021,7,17,Sat Jul 17 2021 19:03:54 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Marble Mountain Wilderness, Fort Jones, CA, US",,,,,,,,41.583401,-123.111037,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193077051,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-07-21T23:57:42,,,You are a bit too far west for that and this is more interesting anyways.,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:59:05.310Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:59:05.310Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.111037,41.583401
2982054477,,,,,,,,,,,,,,,,,,,,,,,,,,1786064,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:53Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1786064,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,dcc58e61-780a-4e76-b6c3-5f928977d15a,,1873,J.O. Sawyer,,,,,,,,,,,,,PRESENT,,,,,,,HSC-39810,,,,,,,,,,,,1969-08-04T00:00:00,,216,,1969,8,4,4 Aug 1969,,,,,,,,,,,,,,,US,California,Siskiyou,,Slope SW of South Sugar Lake,,,,,,,,,41.272191,-122.934907,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:30.051Z,2195.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:30.051Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.934907,41.272191
2982047255,,,,,,,,,,,,,,,,,,,,,,,,,,1781503,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:52Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1781503,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,c7a303bd-be63-4504-bd48-af229285fffc,,7328,J.P. Smith; J.O. Sawyer,,,,,,,,,,,,,PRESENT,,,,,,,HSC-34313,,,,,,,,,,,,1973-08-15T00:00:00,,227,,1973,8,15,15 Aug 1973,Moist meadow,,,,,,,,,,,,,,US,California,Siskiyou,,Slopes north of Angel Lake,,,,,,,,,41.447269,-123.117653,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:28.448Z,2012.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:28.448Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.117653,41.447269
2982047000,,,,,,,,,,,,,,,,,,,,,,,,,,1776329,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-17T17:23:35Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1776329,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,54609b3c-18dd-451a-ad52-a44949451b93,,1067,William J. Ferlatte,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-266,,,,,,,,,,,,1967-08-21T00:00:00,,233,,1967,8,21,21 Aug 1967,Rock ledge,,,,,,,,,,,,,,US,California,Siskiyou,,Sawtooth Ridge between Caribou Basin and Little South Fork Lake,,,,,,,,,41.013099,-122.991027,800.0,,,,,,,,RobinBencie (2021-02-17 17:23:35),,,georef batch tool 2021-02-17; GeoLocate,"marker on Sawtooth Ridge, midway between Caribou Lake and S Fork Lake",,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:29.698Z,2287.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:29.698Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.53_1,Trinity,,,NE,Heuchera merriamii eastw.,-122.991027,41.013099
2982041483,,,,,,,,,,,,,,,,,,,,,,,,,,1765914,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-13T07:35:20Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1765914,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,57a36a6b-597a-4899-8920-1a5a4736dde8,,3011,Dana York; Richard Helliwell,,,,,,,,,,,,,PRESENT,,,,,,,HSC-103908,,,,,,,,,,,,2010-09-11T00:00:00,,254,,2010,9,11,11 Sep 2010,volcanic rock,,,,,,,,,,,,,,US,California,Siskiyou,,Klamath National Forest. North slope of Broken Rib Mountain,,,,,,,,,41.89164,-123.69093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:34.710Z,1616.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:34.710Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.8_1,Del Norte,,,NE,Heuchera merriamii eastw.,-123.69093,41.89164
2982040404,,,,,,,,,,,,,,,,,,,,,,,,,,1764381,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-13T07:35:20Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1764381,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,565c7b7a-1b1c-44c7-94d4-962ceca55ca8,,1040,"M. R. Mesler; Robin Bencie, K. A. Wayman",,,,,,,,,,,,,PRESENT,,,,,,,HSC-102136,,,,,,,,,,,,2011-08-02T00:00:00,,214,,2011,8,2,2 Aug 2011,"Rock terraces with scattered wet depressions. Associated species: Calocedrus decurrens, Pinus monticola, Carex spp., Penstemon procerus, Orthocarpus imbricatus, Arenaria congesta",,,,,,,,,,,,,,US,California,Humboldt,,"Crogan Rocks, ~.25 mi. east of Crogan Hole",,,,,,,,,41.08184,-123.46431,155.0,,,,,,,,Humboldt S.U. (no. 25),,,GoogleMaps via BerkeleyMapper (copied from HSC102062),georef from old CCH cumulative file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:39.568Z,1759.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:39.568Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.12_1,Humboldt,,,NE,Heuchera merriamii eastw.,-123.46431,41.08184
2982035601,,,,,,,,,,,,,,,,,,,,,,,,,,1827775,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-12T11:07:26Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1827775,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,95dcc849-771a-4ad4-862e-9be47154644d,,2041,Jennifer Whipple,,,,,,,,,,,,,PRESENT,,,,,,,HSC-91201,,,,,,,,,,,,1977-07-22T00:00:00,,203,,1977,7,22,22 Jul 1977,White pine woodland,,,,,,,,,,,,,,US,California,Siskiyou,,Ridgecrest between Dobkins Lake and Dale Creek drainage,,,,,,,,,41.340982,-122.489385,570.0,,,,,,,,Dana York,,,GeoLocate,Placed at given elevation between drainages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:38.894Z,2317.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:38.894Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.489385,41.340982
2982028401,,,,,,,,,,,,,,,,,,,,,,,,,,1804240,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:55Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1804240,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,85f977ea-29a7-4f52-9610-4cfa91239dfd,,594,William J. Ferlatte,,,,,,,,,,,,,PRESENT,,,,,,,HSC-638,,,,,,,,,,,,1967-06-30T00:00:00,,181,,1967,6,30,30 Jun 1967,Among rocks,,,,,,,,,,,,,,US,California,Siskiyou,,Josephine Lake basin,,,,,,,,,41.021922,-122.936749,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:31.829Z,1677.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:31.829Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.936749,41.021922
2982026352,,,,,,,,,,,,,,,,,,,,,,,,,,1802950,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-24T15:45:01Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1802950,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,32fe64d4-231d-48af-a30d-cccb73aa2cda,,sn,Al Hobart,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-61970,,,,,,,,,,,,,,,,,,,16 Jul,,,,,,,,,,,,,,,US,California,Siskiyou,,Preston Peak,,,,,,,,,41.835506,-123.611716,700.0,,,,,,,,RobinBencie (2021-02-24 15:45:01),,,georef batch tool 2021-02-24; GeoLocate,"marker on Preston Peak, Section 27",,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:25.044Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:25.044Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.611716,41.835506
2982026040,,,,,,,,,,,,,,,,,,,,,,,,,,1816713,,,,,,,,,,CC_BY_NC_4_0,,,2020-10-31T08:15:49Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1816713,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,af0d1368-87f3-42c6-8bac-47470216e991,,361,K.T. Stillman,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-77088,,,,,,,,,,,,1976-08-07T00:00:00,,220,,1976,8,7,7 Aug 1976,Montane and subalpine meadows,,,,,,,,,,,,,,US,California,Siskiyou,,"Marble Mtn. Wilderness Area, trail to Marble Valley Guard Station",,,,,,,,,41.577932,-123.194996,800.0,,,,,,,,Dana_York (2020-10-31 08:15:49),,,georef batch tool 2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:23.726Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:23.726Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.194996,41.577932
2982024346,,,,,,,,,,,,,,,,,,,,,,,,,,1802951,,,,,,,,,,CC_BY_NC_4_0,,,2021-03-09T17:46:24Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1802951,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,6061313c-1356-4ae6-acc0-b03564e2abd4,,sn,Al Hobart,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-61971,,,,,,,,,,,,,,,,,,,6 Aug,,,,,,,,,,,,,,,US,California,Siskiyou,,Preston Pk.,,,,,,,,,41.835785,-123.612821,700.0,,,,,,,,RobinBencie (2021-03-09 17:46:24),,,georef batch tool 2021-03-09; GeoLocate,marker at top of Preston Peak,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:25.045Z,1982.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:25.045Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.612821,41.835785
2982022713,,,,,,,,,,,,,,,,,,,,,,,,,,1810451,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-18T15:50:21Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1810451,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,f9fe7b7e-400a-4d81-a6df-1147e8792808,,1093,William J. Ferlatte,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-704,,,,,,,,,,,,1967-08-23T00:00:00,,235,,1967,8,23,23 Aug 1967,Rocky ridge,,,,,,,,,,,,,,US,California,Siskiyou,,Head of Kidd Creek.,,,,,,,,,41.012579,-122.907972,400.0,,,,,,,,RobinBencie (2021-02-18 15:50:21),,,georef batch tool 2021-02-18; GeoLocate,marker on trail where it crosses from top of Kidd Creek into Section 4,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:35.333Z,2134.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:35.333Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.907972,41.012579
